"_id","fieldnumber","observationDate","validationStatus","taxon_id","taxonFullName","originalTaxonNameUsage","taxonDanishName","taxonRedListCategory","locality","country","decimalLatitude","decimalLongitude","accuracy","reportedBy","substrate","vegetationType","associatedTaxa","ecologyNotes","notes","leg","det","URI"
"DMS-10035894","","2019-09-08T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Kronhede Plantage","Denmark",56.48372869256887,8.330795313231647,1000,"Dan Schou","jord eller humus","nåleskov/plantage","",,"Sad i skovvej kanten. Kronhede Plantage er et fantastisk sted ( svampe slaraffenland ) det er mest gran- og fyrretræer, men lange de fleste skovveje er det ca. 10 - 15 meter ind, en blanding af næsten alle træarter, birk - eg - røn - bøg m.m. så det kan være svært at sige hvilket træ svampene stod under.","Dan Schou","Dan Schou","https://svampe.databasen.org/observations/10035894"
"DMS-10036813","","2019-09-21T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Bøtø Nor","Denmark",54.646624668137235,11.94369408331113,25,"Frank Desting","jord eller humus","levende hegn","løvtræ (løvtræ)",,"Jf. foto.","Frank Desting","Frank Desting","https://svampe.databasen.org/observations/10036813"
"DMS-10037122","","2019-09-21T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Egeskov","Denmark",54.686683077395514,11.519439693074673,75,"Flemming Ryden","jord eller humus","nåleskov/plantage","gran (Picea)","kendt mycelie med helt friske frl.",,"Flemming Ryden","Flemming Ryden","https://svampe.databasen.org/observations/10037122"
"DMS-10037159","","2019-09-21T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Falsters Virke","Denmark",54.82939167,11.94315278,15,"Annette Greenfort","jord eller humus","blandskov (med løv- og nåletræer)","nåletræ (nåletræ)",,,"Annette Greenfort, Rita Forup","Annette Greenfort","https://svampe.databasen.org/observations/10037159"
"DMS-10037437","","2019-09-21T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Ho Klitplantage","Denmark",55.56202778,8.20239444,15,"Tina Larsen","jord eller humus","nåleskov/plantage","fyr (Pinus)",,,"Tina Larsen","Tina Larsen","https://svampe.databasen.org/observations/10037437"
"DMS-10037705","","2019-09-22T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Kalby Ris","Denmark",55.23467167,11.79975167,15,"Frede Scheye","jord eller humus","blandskov (med løv- og nåletræer)","ædelgran (Abies)",,"","Frede Scheye","Frede Scheye","https://svampe.databasen.org/observations/10037705"
"DMS-10037771","","2019-09-23T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Hegedal","Denmark",56.64496700998767,9.812432527542114,10,"Arne Pedersen","jord eller humus","kyst- og overdrevskrat","birk (Betula)",,,"Arne Pedersen","Arne Pedersen","https://svampe.databasen.org/observations/10037771"
"DMS-10037986","","2019-09-24T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Filsø","Denmark",55.704567725458915,8.203911781311035,25,"Thomas Bech","jord eller humus","nåleskov/plantage","nåletræ (nåletræ)",,,"Thomas Bech","Thomas Bech","https://svampe.databasen.org/observations/10037986"
"DMS-10038411","","2019-09-25T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Frøstrup Plantage","Denmark",55.7328131128386,8.441190719604492,75,"Thomas Bech","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,,"Thomas Bech","Thomas Bech","https://svampe.databasen.org/observations/10038411"
"DMS-10039146","","2019-09-26T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Fasanskoven, Vestamager","Denmark",55.625161123277,12.541588917374611,50,"Benny T. Olsen","jord eller humus","løvskov","birk (Betula), bævreasp (Populus tremula)","Varietet med gult fællesvøb og ring.",,"Benny T. Olsen","Benny T. Olsen","https://svampe.databasen.org/observations/10039146"
"DMS-10039370","","2019-09-27T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Hjortholm","Denmark",55.28595734,11.56261349,15,"Yvonne Engmann","jord eller humus","levende hegn","",,,"Yvonne Engmann","Yvonne Engmann","https://svampe.databasen.org/observations/10039370"
"DMS-10039529","","2019-09-27T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Troldekrog","Denmark",55.094774705152766,10.522254467796301,25,"Dan Schou","jord eller humus","løvskov med naturskovspræg","",,"Sad i blandet skovbund, der var rigtigt mange.","Dan Schou","Dan Schou","https://svampe.databasen.org/observations/10039529"
"DMS-10039924","","2019-09-28T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Vibæk Plantage","Denmark",56.21181111,10.69714722,15,"Uffe Nygaard","jord eller humus","nåleskov med naturskovspræg","birk (Betula), fyr (Pinus)",,,"Uffe Nygaard","Uffe Nygaard","https://svampe.databasen.org/observations/10039924"
"DMS-10039948","","2019-09-28T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Færøn","Denmark",57.24522865203885,10.968256442497742,8,"Jens H. Petersen","jord eller humus","strandeng","birk (Betula), fyr (Pinus)",,,"Jens H. Petersen","Jens H. Petersen","https://svampe.databasen.org/observations/10039948"
"DMS-10040111","","2019-09-28T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Sophie-Amaliegård Skov","Denmark",56.3101813173009,10.282150983985048,50,"Tove Friis","jord eller humus","blandskov (med løv- og nåletræer)","nåletræ (nåletræ)",,,"Tove Friis, Uffe Terndrup","Tove Friis","https://svampe.databasen.org/observations/10040111"
"DMS-10040156","","2019-09-27T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Als Odde","Denmark",56.734524,10.30786697,15,"Anders Ø. Bertelsen","jord eller humus","have","",,,"Anders Ø. Bertelsen","Anders Ø. Bertelsen","https://svampe.databasen.org/observations/10040156"
"DMS-10040192","","2019-09-28T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Læsø Klitplantage","Denmark",57.291752286291604,11.003909538849255,75,"Jens H. Petersen","jord eller humus","vejkant","birk (Betula), gran (Picea)","",,"Jens H. Petersen","Jens H. Petersen","https://svampe.databasen.org/observations/10040192"
"DMS-10040277","","2019-09-28T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Sebberkloster Hede","Denmark",56.96865547872225,9.519241601228714,75,"Per Taudal Poulsen","jord eller humus","blandskov (med løv- og nåletræer)","","sommerhusgrund",,"Per Taudal Poulsen","Per Taudal Poulsen","https://svampe.databasen.org/observations/10040277"
"DMS-10040377","","2019-09-28T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Feddet, Præstø","Denmark",55.15084818691794,12.108727455270127,5,"Thomas Kehlet","jord eller humus","klit","fyr (Pinus)",,,"Thomas Kehlet","Thomas Kehlet","https://svampe.databasen.org/observations/10040377"
"DMS-10040445","","2019-09-28T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Hydeskov","Denmark",54.7641560110122,11.715125081827862,50,"Flemming Ryden","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula)","samen med peberrørhat",,"Flemming Ryden","Flemming Ryden","https://svampe.databasen.org/observations/10040445"
"DMS-10040562","","2019-09-29T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Stavnsholt","Denmark",55.82613198,12.39957634,15,"Sven Jakobsen","jord eller humus","nåleskov/plantage","",,,"Sven Jakobsen","Sven Jakobsen","https://svampe.databasen.org/observations/10040562"
"DMS-10040732","","2019-09-29T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Gludsted Plantage","Denmark",56.07882222,9.33228056,15,"Frits Sørensen","jord eller humus","egekrat","",,,"Frits Sørensen","Frits Sørensen","https://svampe.databasen.org/observations/10040732"
"DMS-10040983","","2019-09-29T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Gadevang","Denmark",55.95920681316088,12.297138758003712,10,"Dan Ingemann Jensen","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Dan Ingemann Jensen","Dan Ingemann Jensen","https://svampe.databasen.org/observations/10040983"
"DMS-10041533","","2019-09-29T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Norringure","Denmark",56.26623584595028,10.03326416015625,250,"Emil Koertz","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Emil Koertz","Emil Koertz","https://svampe.databasen.org/observations/10041533"
"DMS-10041677","","2019-09-30T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Børupskov (Vindmølle Banker)","Denmark",55.522679060996616,9.661874771118164,25,"Jacob Lindhardt Palm","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Jacob Lindhardt Palm","Jacob Lindhardt Palm","https://svampe.databasen.org/observations/10041677"
"DMS-10042077","","2019-10-01T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Selskov","Denmark",55.950977964903295,12.300456315279007,50,"Dan Ingemann Jensen","ved og rødder af døde træer","løvskov","birk (Betula)",,,"Dan Ingemann Jensen","Dan Ingemann Jensen","https://svampe.databasen.org/observations/10042077"
"DMS-10042235","","2019-10-01T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Indskovene, Fussingø Skov","Denmark",56.457273928121204,9.820725917816162,75,"Jan Lyngby","løv- eller nåledække, løse blade og nåle","nåleskov/plantage","nåletræ (nåletræ)",,,"Jan Lyngby","Jan Lyngby","https://svampe.databasen.org/observations/10042235"
"DMS-10042264","","2019-10-01T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Højrup","Denmark",55.54948996411429,9.597276449203491,5,"Jacob Lindhardt Palm","jord eller humus","vejkant","birk (Betula)",,,"Jacob Lindhardt Palm","Jacob Lindhardt Palm","https://svampe.databasen.org/observations/10042264"
"DMS-10042268","","2019-10-02T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Gerlev","Denmark",55.82521391107835,12.035391703248024,10,"Henrik Dalgaard","jord eller humus","græsplæne","birk (Betula)",,,"Henrik Dalgaard","Henrik Dalgaard","https://svampe.databasen.org/observations/10042268"
"DMS-10042306","","2019-10-01T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Mogenstrup Ås","Denmark",55.1927230380246,11.855241536832182,10,"Ebbe Kristensen","jord eller humus","nåleskov/plantage","","Stod i en lille samling af løvtræ, men med gran inden for 20 meter",,"Ebbe Kristensen","Ebbe Kristensen","https://svampe.databasen.org/observations/10042306"
"DMS-10042389","","2019-10-02T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Silkeborg Vesterskov","Denmark",56.146410160973545,9.528064727783203,75,"Thomas Møller Ørum","jord eller humus","nåleskov/plantage","",,,"Thomas Møller Ørum","Thomas Møller Ørum","https://svampe.databasen.org/observations/10042389"
"DMS-10042856","","2019-10-02T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Pomlenakke","Denmark",54.809875,12.12708056,15,"Annette Greenfort","jord eller humus","blandskov (med løv- og nåletræer)","løvtræ (løvtræ)",,,"Annette Greenfort","Annette Greenfort","https://svampe.databasen.org/observations/10042856"
"DMS-10042909","","2019-10-01T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Mindeparken, Århus","Denmark",56.13073595181753,10.207301839400316,10,"Flemming V. Larsen","jord eller humus","løvskov","bøg (Fagus)",,,"Flemming V. Larsen","Flemming V. Larsen","https://svampe.databasen.org/observations/10042909"
"DMS-10043224","","2019-10-03T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Brahetrolleborg","Denmark",55.14430011777516,10.3828353897552,50,"Dan Schou","jord eller humus","løvskov med naturskovspræg","",,"Sad i ret stort antal i skovbunden på en pyntegrøntplantage, der er utroligt mange i år.","Dan Schou","Dan Schou","https://svampe.databasen.org/observations/10043224"
"DMS-10043243","","2019-10-03T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Stenskov","Denmark",55.19306293029512,11.865682840216323,5,"Frede Scheye","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Frede Scheye","Frede Scheye","https://svampe.databasen.org/observations/10043243"
"DMS-10043827","","2019-10-04T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Klosterhede Plantage","Denmark",56.49877313141561,8.336906433105469,50,"Jakob Fabricius Rasmussen","urtestængler, græsstrå mv.","nåleskov/plantage","",,,"Jakob Fabricius Rasmussen","Jakob Fabricius Rasmussen","https://svampe.databasen.org/observations/10043827"
"DMS-10043997","","2019-10-05T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Geelskov","Denmark",55.8018635,12.4811933,60,"Jacob Heilmann-Clausen","jord eller humus","løvskov","bøg (Fagus)",,,"Jacob Heilmann-Clausen","Jacob Heilmann-Clausen","https://svampe.databasen.org/observations/10043997"
"DMS-10044425","","2019-10-03T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Esbjerg-Skovene","Denmark",55.49078889,8.43909444,15,"Tina Larsen","jord eller humus","blandskov (med løv- og nåletræer)","nåletræ (nåletræ)",,,"Tina Larsen","Tina Larsen","https://svampe.databasen.org/observations/10044425"
"DMS-10044516","","2019-10-05T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Sønderskov, Guldborg","Denmark",54.85766404078697,11.766873000597116,25,"Thomas Læssøe","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula)",,,"Thomas Læssøe","Thomas Læssøe","https://svampe.databasen.org/observations/10044516"
"DMS-10045079","","2019-10-06T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Fredskov ø. for Næstved","Denmark",55.226857003824136,11.830936431360897,25,"Ebbe Kristensen","jord eller humus","blandskov (med løv- og nåletræer)","nåletræ (nåletræ)",,,"Ebbe Kristensen","Ebbe Kristensen","https://svampe.databasen.org/observations/10045079"
"DMS-10045196","","2019-10-03T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Strandmarken","Denmark",54.99697778,15.05160556,15,"Michael Sonniks","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Michael Sonniks","Michael Sonniks","https://svampe.databasen.org/observations/10045196"
"DMS-10045222","","2019-10-06T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Svejstrup Mose","Denmark",56.35206107994033,9.9621663428843,10,"Anders Adams","jord eller humus","overdrev","eg (Quercus)","tilgroet overdrev",,"Anders Adams, Martin Schier Christiansen","Anders Adams","https://svampe.databasen.org/observations/10045222"
"DMS-10045645","","2019-10-07T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Vinstrup Overdrev","Denmark",55.33285499190965,11.559815257787703,75,"Yvonne Engmann","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,,"Yvonne Engmann","Yvonne Engmann","https://svampe.databasen.org/observations/10045645"
"DMS-10046069","","2019-10-06T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Jonstrup Vang","Denmark",55.75609988084715,12.379474632907659,250,"Bjørn W. Pedersen","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula), gran (Picea)","Måske bøg?",,"","Bjørn W. Pedersen","https://svampe.databasen.org/observations/10046069"
"DMS-10046352","","2019-10-08T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Færgelunden","Denmark",55.85168889,12.018,15,"Henrik Dalgaard","jord eller humus","løvskov","birk (Betula), bøg (Fagus)",,"De hvide skæl er næsten regnet bort","Henrik Dalgaard","Henrik Dalgaard","https://svampe.databasen.org/observations/10046352"
"DMS-10046365","","2019-10-08T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Færgelunden","Denmark",55.84089722,12.02551389,15,"Henrik Dalgaard","jord eller humus","løvskov","birk (Betula)",,"Efter regnvejr - rød farve vasket væk","Henrik Dalgaard","Henrik Dalgaard","https://svampe.databasen.org/observations/10046365"
"DMS-10046748","","2019-10-06T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Tokkekøb Hegn","Denmark",55.89555,12.391825,15,"Yvonne Nielsen","løv- eller nåledække, løse blade og nåle","løvskov med naturskovspræg","",,,"Yvonne Nielsen","Yvonne Nielsen","https://svampe.databasen.org/observations/10046748"
"DMS-10046823","","2019-10-05T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Korselitse Østerskov","Denmark",54.83849722,12.13988889,15,"Annette Greenfort","jord eller humus","blandskov (med løv- og nåletræer)","løvtræ (løvtræ)",,,"Annette Greenfort","Annette Greenfort","https://svampe.databasen.org/observations/10046823"
"DMS-10047459","","2019-10-09T00:00:00.000Z","approved",10252,"Amanita muscaria","","rød fluesvamp","LC","Frederikssund","Denmark",55.83413611,12.09112778,15,"Henrik Dalgaard","jord eller humus","industriel habitat (råstofgrav, savværk mv.)","birk (Betula)",,,"Henrik Dalgaard","Henrik Dalgaard","https://svampe.databasen.org/observations/10047459"
