_id,fieldnumber,observationDate,validationStatus,taxon_id,taxonFullName,originalTaxonNameUsage,taxonDanishName,taxonRedListCategory,locality,country,decimalLatitude,decimalLongitude,accuracy,reportedBy,substrate,vegetationType,associatedTaxa,ecologyNotes,notes,leg,det,URI,crawled
DMS-504849,,2013-05-01T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Hoverdal Plantage,Denmark,56.17204,8.410259,150,Hanne Petra Katballe,"løv- eller nåledække, løse blade og nåle",nåleskov/plantage,,,udfra beskrivelsen i Politikens Svampebog er det spi.stenmorkel - da G.gigas lever på mere næringsrig jord og i blandskov,Hanne Petra Katballe,Hanne Petra Katballe,https://svampe.databasen.org/observations/504849,1
DMS-505881,,2013-05-12T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,"Tisvilde Hegn, Frøbakke",Denmark,56.04539,12.08453,75,Jørgen Vingborg,jord eller humus,nåleskov/plantage,,Nyt findested,,Margot Nielsen,Jørgen Vingborg,https://svampe.databasen.org/observations/505881,1
DMS-506708,,2013-05-21T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Bangsbo Botaniske Have,Denmark,57.41965,10.50612,10,Annegrete Eriksen,træflis og savsmuld,park/kirkegård,,,Kendt lokalitet,Annegrete Eriksen,Annegrete Eriksen,https://svampe.databasen.org/observations/506708,1
DMS-658225,,2012-04-21T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Hjermind Skov,Denmark,56.38889,9.71254,50,Leif Bloss Carstensen,jord eller humus,nåleskov/plantage,,,2 stk.,Leif Bloss Carstensen,Leif Bloss Carstensen,https://svampe.databasen.org/observations/658225,1
DMS-663790,,2014-03-24T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Frederiksberg (København),Denmark,55.68333,12.53333,50,Thomas Læssøe,jord eller humus,græsplæne,,"ene ret nær ved, gran 50 meter væk","Grøndalsvej 55 - fotos HP med telefonMeget spinkle eksemplarer med tynd stok, nogen modne sporer til stede.",,Thomas Læssøe,https://svampe.databasen.org/observations/663790,1
DMS-663943,,2014-03-28T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Sebberkloster Hede,Denmark,56.96964,9.51678,50,Per Taudal Poulsen,træflis og savsmuld,blandskov (med løv- og nåletræer),,,,Per Taudal Poulsen,Per Taudal Poulsen,https://svampe.databasen.org/observations/663943,1
DMS-663998,,2014-03-30T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Kompedal Plantage,Denmark,56.25379,9.25916,50,Niels V. Mogensen,jord eller humus,nåleskov/plantage,gran (Picea),,,Niels V. Mogensen,Niels V. Mogensen,https://svampe.databasen.org/observations/663998,1
DMS-664061,,2014-03-31T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Stigsholm Sø,Denmark,55.98055,9.49042,50,Rasmus Ejrnæs,jord eller humus,overdrev,,På sydvendt overdrevsskrænt,"Sært voksested, men kan ikke lige komme i tanker om andet det kan være. Med det voksested skulle det jo være en klokkemorkel, men de starter da ikke ud med at være så foldede?",,Rasmus Ejrnæs,https://svampe.databasen.org/observations/664061,1
DMS-664063,,2014-03-29T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Klosterhede Plantage,Denmark,56.48183,8.48866,50,Benny Christensen,"urtestængler, græsstrå mv.",nåleskov/plantage,gran (Picea),,,Benny Christensen,,https://svampe.databasen.org/observations/664063,1
DMS-664065,,2014-04-02T00:00:00.000Z,Validation in progress,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Bangsbo Botaniske Have,Denmark,57.41977,10.50611,50,Annegrete Eriksen,træflis og savsmuld,park/kirkegård,,,"Sporerne var ikke modne, men for små til G.gigas, mener jeg.ca 30 frugtlegemer set, de fleste ret små endnu.",Annegrete Eriksen,Annegrete Eriksen,https://svampe.databasen.org/observations/664065,2
DMS-664160,,2014-04-06T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Kompedal Plantage,Denmark,56.2273,9.28538,50,Niels V. Mogensen,jord eller humus,nåleskov/plantage,gran (Picea),,2 mycelier med ca 200 m`s indbyrdes afstand,Niels V. Mogensen,Niels V. Mogensen,https://svampe.databasen.org/observations/664160,1
DMS-664777,,2014-04-16T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Gludsted Plantage,Denmark,56.06703,9.31422,100,Niels V. Mogensen,jord eller humus,nåleskov/plantage,gran (Picea),,,Niels V. Mogensen,Niels V. Mogensen,https://svampe.databasen.org/observations/664777,1
DMS-664924,,2014-04-17T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,"Tisvilde Hegn, Frøbakke",Denmark,56.04664,12.07518,100,Jørgen Vingborg,"løv- eller nåledække, løse blade og nåle",nåleskov/plantage,,,Kendt sted langs Lars Anders Linie 11 frl.,Jørgen Vingborg,Jørgen Vingborg,https://svampe.databasen.org/observations/664924,1
DMS-665512,,2014-05-05T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Lindet Østre Plantage,Denmark,57.41834,10.41581,25,Annegrete Eriksen,jord eller humus,nåleskov/plantage,,"I midterrabat mellem Ædelgran og rødgran, ingen flis.",,Annegrete Eriksen,Annegrete Eriksen,https://svampe.databasen.org/observations/665512,1
DMS-702167,,2015-04-05T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,"Tisvilde Hegn, Røhls Dam",Denmark,56.04374,12.07438,75,Jørgen Vingborg,jord eller humus,nåleskov/plantage,,Frl. ca. 5 cm stor,Nyt findested,Jørgen Vingborg,Jørgen Vingborg,https://svampe.databasen.org/observations/702167,1
DMS-702211,,2015-04-07T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Kompedal Plantage,Denmark,56.22845,9.28398,50,Niels V. Mogensen,jord eller humus,nåleskov/plantage,gran (Picea),,,Niels V. Mogensen,Niels V. Mogensen,https://svampe.databasen.org/observations/702211,1
DMS-702305,,2015-04-12T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Tisvilde Hegn,Denmark,56.04644,12.08033,50,Anne Storgaard,jord eller humus,nåleskov/plantage,fyr (Pinus),,3-4 mycelier langs Lars Anders Linje. Ca. 18 frugtlegemer i alt,,Anne Storgaard,https://svampe.databasen.org/observations/702305,1
DMS-736817,,2016-04-04T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Kompedal Plantage,Denmark,56.23271,9.28058,50,Niels V. Mogensen,jord eller humus,nåleskov/plantage,gran (Picea),,,Niels V. Mogensen,Niels V. Mogensen,https://svampe.databasen.org/observations/736817,1
DMS-737231,,2016-04-16T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,"Tisvilde Hegn, Røhls Dam",Denmark,56.04452,12.07545,75,Jørgen Vingborg,"løv- eller nåledække, løse blade og nåle",nåleskov/plantage,fyr (Pinus),"6 frl. ca. 6 cm Ø, Kendt myc.",,Jørgen Vingborg,Jørgen Vingborg,https://svampe.databasen.org/observations/737231,1
DMS-737359,,2016-04-17T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Bangsbo Botaniske Have,Denmark,57.41958,10.50542,50,Annegrete Eriksen,træflis og savsmuld,park/kirkegård,,,Samme lokalitet som foregående år.Den 24.April talte jeg 49 frugtlegemer. ,Annegrete Eriksen,Annegrete Eriksen,https://svampe.databasen.org/observations/737359,1
DMS-737531,,2016-04-22T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,"Tisvilde Hegn, Råbjerg",Denmark,56.04477,12.07672,75,Anne Storgaard,jord eller humus,nåleskov/plantage,fyr (Pinus),,Kendt lokalitet,,Anne Storgaard,https://svampe.databasen.org/observations/737531,1
DMS-737794,,2016-04-30T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,"Hoed Strand, Strandplantagen",Denmark,56.29802,10.83758,50,Tobias Bøllingtoft,jord eller humus,nåleskov/plantage,fyr (Pinus),I fyrreplantage med mosfyldt bund.,"Masseforekomst nok mere en 100 frugtlegemer over større område (og vi gik langt fra hele området igennem). Kendt fra lokaliteten, men ifølge Jens M. ikke tidligere set i lignede antal.  ",Tobias Bøllingtoft,Tobias Bøllingtoft,https://svampe.databasen.org/observations/737794,1
DMS-738001,,2016-05-07T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Klosterheden,Denmark,56.47736,8.381538,75,Signe Ambrosius,jord eller humus,nåleskov/plantage,,,,Signe Ambrosius,Signe Ambrosius,https://svampe.databasen.org/observations/738001,1
DMS-9184103,,2016-04-30T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,"Hoed Strand, Strandplantagen",Denmark,56.29287,10.83329,2500,Jens H. Petersen,jord eller humus,nåleskov/plantage,fyr (Pinus),,,Jens H. Petersen,Jens H. Petersen,https://svampe.databasen.org/observations/9184103,1
DMS-9188792,,2017-03-25T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Tisvilde Hegn,Denmark,56.05095088603828,12.085055485367777,50,Jørgen Vingborg,jord eller humus,nåleskov/plantage,fyr (Pinus),Helt nyt findested. 13 frl. på under ½ m²,,Jørgen Vingborg,Jørgen Vingborg,https://svampe.databasen.org/observations/9188792,1
DMS-9189393,,2017-04-02T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Hårup Sande,Denmark,56.16889106982405,9.607689874246716,5,Torbjørn Borgen,jord eller humus,levende hegn,,"I randen af sandet sti med havebuske. ældre skovfyr nær den anden side af stien, 7-8 unge og yngre eks. i række","Frugtlegemer mere eller mindre mørkt brune, formentlig endnu umodne - Jeg har ikke set den før på det sted, til gengæld var der ikke skygge af arten andre steder i og ved Hårup Sande - Fællestur med Edith Gudjonsdottir og Torbjørn Borgen - fotograferet 5.4.17",,Torbjørn Borgen,https://svampe.databasen.org/observations/9189393,1
DMS-9189431,,2017-04-02T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Sønderskovgård (Sønderskov Hovedgård),Denmark,55.45231,9.0379285,250,Eva Lau Olsen,træflis og savsmuld,park/kirkegård,,,,Eva Lau Olsen,Eva Lau Olsen,https://svampe.databasen.org/observations/9189431,1
DMS-9189976,,2017-04-12T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Kompedal Plantage,Denmark,56.23805556,9.26611111,15,Thomas Stjernegaard Jeppesen,jord eller humus,nåleskov/plantage,,,,Thomas Stjernegaard Jeppesen,Thomas Stjernegaard Jeppesen,https://svampe.databasen.org/observations/9189976,1
DMS-9190124,,2017-04-13T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Tisvilde Hegn,Denmark,56.04401667,12.06722167,15,Benny T. Olsen,jord eller humus,nåleskov/plantage,fyr (Pinus),,,Benny T. Olsen,Benny T. Olsen,https://svampe.databasen.org/observations/9190124,1
DMS-9190212,,2017-04-14T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Ulfborg Plantage,Denmark,56.28203344837359,8.419145308434963,25,Morten Christensen,jord eller humus,nåleskov/plantage,omorikagran (Picea omorika),,,Morten Christensen,Morten Christensen,https://svampe.databasen.org/observations/9190212,1
DMS-9190122,,2017-04-13T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Tisvilde Hegn,Denmark,56.05106167,12.08531667,15,Benny T. Olsen,jord eller humus,nåleskov/plantage,gran (Picea),"Omkring og under stablede af granstammer, langs stien. Store frugtlegemer med kraftig tyk stok.
Anne Storgaard har mikroskoperet et frugtlegeme og det er ægte stenmorkel. Jeg overgiver mig.",,Benny T. Olsen,Thomas Kehlet,https://svampe.databasen.org/observations/9190122,1
DMS-9190335,,2017-04-17T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Silkeborg Nordskov,Denmark,56.165471235209296,9.5975661277771,10,Morten Strandberg,jord eller humus,nåleskov/plantage,fyr (Pinus),Også lærk til stede,,Morten Strandberg,Morten Strandberg,https://svampe.databasen.org/observations/9190335,1
DMS-9190349,,2017-04-17T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Tisvilde Hegn,Denmark,56.04769133044096,12.086918950080872,100,Dan Ingemann Jensen,jord eller humus,nåleskov med naturskovspræg,fyr (Pinus),,Ifm. med fantastisk tur med svampeforeningen.,Dan Ingemann Jensen,Dan Ingemann Jensen,https://svampe.databasen.org/observations/9190349,1
DMS-9190604,,2017-04-21T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Sebberkloster Hede,Denmark,56.96952101181508,9.515301704668673,25,Per Taudal Poulsen,"løv- eller nåledække, løse blade og nåle",blandskov (med løv- og nåletræer),,,Ved spejderlejren. Ganske talrig :-),Per Taudal Poulsen,Per Taudal Poulsen,https://svampe.databasen.org/observations/9190604,1
DMS-9190620,,2017-04-21T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Klosterheden,Denmark,56.486601812026976,8.359096280837548,5,Peter Lange,jord eller humus,blandskov (med løv- og nåletræer),,i vejrabat med græs og skovbund lige ved NST kontor Sønderby Gammel Landevej,,Peter Lange,Peter Lange,https://svampe.databasen.org/observations/9190620,1
DMS-9190732,,2017-04-22T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Kompedal Plantage,Denmark,56.22671014,9.27455689,15,Benjamin Nørgaard Bording,jord eller humus,vejkant,,,,Benjamin Nørgaard Bording,Benjamin Nørgaard Bording,https://svampe.databasen.org/observations/9190732,1
DMS-9192404,,2017-05-12T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Klosterheden,Denmark,56.47736,8.381538,2500,Kim Henriksen,"løv- eller nåledække, løse blade og nåle",nåleskov/plantage,,,De var desværre alle i en dårlig forfatning,Kim Henriksen,Kim Henriksen,https://svampe.databasen.org/observations/9192404,1
DMS-9192454,,2017-05-13T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Additnæs,Denmark,56.05790048919849,9.653505199821666,75,Jens Mårbjerg,jord eller humus,nåleskov/plantage,gran (Picea),"På en plet, hvor der har været en træstak, se foto.",Sporer tjekket i mikroskopet,Jens Mårbjerg,Jens Mårbjerg,https://svampe.databasen.org/observations/9192454,1
DMS-9192548,,2017-05-13T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Søby Sø,Denmark,56.038822027777336,9.06636469066143,50,Thomas Kehlet,jord eller humus,nåleskov/plantage,fyr (Pinus),,Mikro.,Thomas Kehlet,Thomas Kehlet,https://svampe.databasen.org/observations/9192548,1
DMS-9210626,,2017-04-23T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Paradisbakker,Denmark,55.083427739534685,15.08237510919571,75,Rene Kornbek Meyer,"løv- eller nåledække, løse blade og nåle",blandskov (med løv- og nåletræer),,Fugtigt miljø i sænkning,,Rene Kornbek Meyer,Rene Kornbek Meyer,https://svampe.databasen.org/observations/9210626,1
DMS-9315205,,2018-04-22T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Kompedal Plantage,Denmark,56.22807311182968,9.282434731721878,25,Erik Arnfred Thomsen,jord eller humus,nåleskov/plantage,,,,Erik Arnfred Thomsen,Erik Arnfred Thomsen,https://svampe.databasen.org/observations/9315205,1
DMS-9315206,,2018-04-22T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Kompedal Plantage,Denmark,56.227250066100254,9.283057004213331,25,Erik Arnfred Thomsen,jord eller humus,nåleskov/plantage,,I jordfure,,Erik Arnfred Thomsen,Erik Arnfred Thomsen,https://svampe.databasen.org/observations/9315206,1
DMS-9315539,,2018-04-27T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Tisvilde Hegn,Denmark,56.04790704483658,12.07412910356652,50,Benny T. Olsen,jord eller humus,nåleskov/plantage,fyr (Pinus),Kendt voksested ca. 20 frugtlegemer fremme.,,Benny T. Olsen,Benny T. Olsen,https://svampe.databasen.org/observations/9315539,1
DMS-9315557,,2018-04-27T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,"Tisvilde Hegn, Røhls Dam",Denmark,56.04337678921527,12.074370235204697,75,Tom Smidth,jord eller humus,nåleskov/plantage,fyr (Pinus),,,"Tom Smidth, Anne Storgaard, Ole Sparre Pedersen",Tom Smidth,https://svampe.databasen.org/observations/9315557,1
DMS-9315649,,2018-04-28T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Tisvilde Hegn,Denmark,56.04999222180694,12.084291726350784,75,Dan Ingemann Jensen,jord eller humus,nåleskov/plantage,fyr (Pinus),,,Dan Ingemann Jensen,Anne Storgaard,https://svampe.databasen.org/observations/9315649,1
DMS-9316042,,2018-05-03T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Ulfborg Plantage,Denmark,56.26216029270129,8.357141017913818,25,Eva og Fjord Josephsen,jord eller humus,nåleskov med naturskovspræg,,I lyng på sand,ca. 20 arter i området mellem de 2 skydebaner.,Eva og Fjord Josephsen,Eva og Fjord Josephsen,https://svampe.databasen.org/observations/9316042,1
DMS-9316134,,2018-05-05T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Sebberkloster Hede,Denmark,56.96888940856828,9.515808106516488,75,Per Taudal Poulsen,jord eller humus,blandskov (med løv- og nåletræer),,,Altid nær Skovfyr,Per Taudal Poulsen,Per Taudal Poulsen,https://svampe.databasen.org/observations/9316134,1
DMS-9330996,,2018-05-03T00:00:00.000Z,expert approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Ulfborg Plantage,Denmark,56.25822732978787,8.380165100097656,100,Tina Larsen,jord eller humus,nåleskov/plantage,fyr (Pinus),,Mørk rød/brun med en uregelmæssig form( hjerne). Stok fint fnugget og hvid. Jeg synes den havde en behagelig duft.,Tina Larsen,Tina Larsen,https://svampe.databasen.org/observations/9330996,1
DMS-10001694,,1991-05-08T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Tisvilde Hegn,Denmark,56.045725877052725,12.079124450683594,75,Benny T. Olsen,jord eller humus,nåleskov/plantage,fyr (Pinus),,,Benny T. Olsen,Benny T. Olsen,https://svampe.databasen.org/observations/10001694,1
DMS-10004557,,1992-04-25T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Tisvilde Hegn,Denmark,56.04888972848596,12.100547793670556,75,Benny T. Olsen,jord eller humus,nåleskov/plantage,fyr (Pinus),Midt i græsplæne på sommerhusgrund. ,,Benny T. Olsen,Benny T. Olsen,https://svampe.databasen.org/observations/10004557,1
DMS-10004646,,2016-04-12T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Vejlbo Mose,Denmark,56.15465717814906,9.557831212878227,50,Morten Strandberg,jord eller humus,blandskov (med løv- og nåletræer),fyr (Pinus),,,Morten Strandberg,Morten Strandberg,https://svampe.databasen.org/observations/10004646,1
DMS-10006475,,2019-03-10T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Kompedal Plantage,Denmark,56.22293176838024,9.283876419067385,75,Niels V. Mogensen,jord eller humus,nåleskov/plantage,gran (Picea),,,Niels V. Mogensen,Niels V. Mogensen,https://svampe.databasen.org/observations/10006475,1
DMS-10007842,,2019-03-19T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Tisvilde Hegn,Denmark,56.04155494915702,12.07658439874649,100,Anne Storgaard,jord eller humus,nåleskov/plantage,fyr (Pinus),,"Endnu for ung til at jeg kan tjekke sporerne, men findestedet er ikke langt fra de andre kendte mycelier i skoven. Vi har tur her om 5½ uge, så hvis de stadig er på voksestedet, så må det være muligt at få et sikkert navn på.",Anne Storgaard,Anne Storgaard,https://svampe.databasen.org/observations/10007842,1
DMS-10008229,,2019-03-20T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Funder Nørhede,Denmark,56.17059639319875,9.473442882299423,75,Tom Smidth,jord eller humus,"industriel habitat (råstofgrav, savværk mv.)",fyr (Pinus),,,Tom Smidth,Tom Smidth,https://svampe.databasen.org/observations/10008229,1
DMS-10008428,,2019-03-23T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Mariendal Havbakker,Denmark,56.04280148059525,10.267045497894289,5,Helle Kruse Nielsen,mos,græsplæne,,"Fundet i græsplænen, i haven, ved sommerhus.",,Helle Kruse Nielsen,Helle Kruse Nielsen,https://svampe.databasen.org/observations/10008428,1
DMS-10008693,,2019-03-26T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Sebberkloster Hede,Denmark,56.96893619436121,9.51637465506792,25,Per Taudal Poulsen,jord eller humus,blandskov (med løv- og nåletræer),fyr (Pinus),Ved spejderlejren,Samme sted jeg finder den hvert år ( lige nu en enkelt),Per Taudal Poulsen,Per Taudal Poulsen,https://svampe.databasen.org/observations/10008693,1
DMS-10009028,,2019-03-22T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Hvinningdal Hede,Denmark,56.17027833,9.48002333,15,Frede Scheye,jord eller humus,vejkant,fyr (Pinus),,,Frede Scheye,Frede Scheye,https://svampe.databasen.org/observations/10009028,1
DMS-10009214,,2019-03-30T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,"Tisvilde Hegn, Råbjerg",Denmark,56.04634908043182,12.08011042966973,75,Margot Nielsen,jord eller humus,blandskov (med løv- og nåletræer),"birk (Betula), gran (Picea), fyr (Pinus), eg (Quercus)",,,"Margot Nielsen, Arturo Vilas, Benny T. Olsen",Margot Nielsen,https://svampe.databasen.org/observations/10009214,1
DMS-10009384,,2019-03-31T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Hobro,Denmark,56.64467205952512,9.807738661766052,5,Arne Pedersen,jord eller humus,have,,"Ret talrigt tilstede ved begyndelsen af jordskokkebed i kolonihave.En del desværre trampet i stykker af fruen,inden de blev opdaget.Indenfor 5 m. er der et par 2 m høje graner,et lille cedertræ og en lille tax.Ingen fyr.Ca 20 m væk er der en ca 15 m høj gran.","Hatten 4 x 3 x 2,5-3,0 cm.Stokken hvidgrå med en del j fastsiddende jord ned mod basis,Måler 3,0 x 1,0 cm.Behagelig lugt.",Arne Pedersen,Arne Pedersen,https://svampe.databasen.org/observations/10009384,1
DMS-10009386,,2019-03-31T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Hobro,Denmark,56.64468090807255,9.8077654838562,5,Arne Pedersen,jord eller humus,have,,"Vokser ved starten af  jordskogge bed,hvor der dannes en lille sydvendt skråning.Små gran,tax,enebær og thujer i nærheden.Ingen fyr.
Haft kolonihaven i 15 år med jordskogger det samme sted og aldrig set morkler der før i år.
3 frugtlegemer ikke trampet i stykker.Det største tidligere beskrevet.De 2 andre beskrives her.","Hatten 2,5 cm med gyratorisk foldet overflade,i brune til rustbrune farver.Stokken 1,3 x 0,8 cm hvigrå.Behagelig lugt",Arne Pedersen,Arne Pedersen,https://svampe.databasen.org/observations/10009386,1
DMS-10009390,,2019-03-31T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Hobro,Denmark,56.64468680710304,9.807738661766052,5,Arne Pedersen,jord eller humus,have,,"Værten usikker.Der er indenfor 5-6 m  små gran,cedertræ,tax og thujer.Ingen fyr.","Hatten 2,0 cm. gyratorisk foldet brun til rustbrun.Stokken hvidgrå 1,5cm x 0,4 cm.Behagelig lugt.",Arne Pedersen,Arne Pedersen,https://svampe.databasen.org/observations/10009390,1
DMS-10009456,,2019-04-01T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Vejlbo Mose,Denmark,56.15401182324923,9.557975643547252,75,Morten Strandberg,jord eller humus,blandskov (med løv- og nåletræer),fyr (Pinus),under fyr og eg,,Morten Strandberg,Morten Strandberg,https://svampe.databasen.org/observations/10009456,1
DMS-10009479,,2019-04-01T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Hobro,Denmark,56.64466911000885,9.807744026184082,5,Arne Pedersen,jord eller humus,have,,"På randen af jordskokkebed.Ingen fyr,men  små gran,enebær, og tax indenfor 5-6 m.","Rødbrun hat,gyratorisk foldet.Måler 5 x 3 x 4 cm.Stokken hvid,kort 2 cm x 1 cm.Lugt behagelig.",Arne Pedersen,Arne Pedersen,https://svampe.databasen.org/observations/10009479,1
DMS-10009493,,2019-04-01T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,"Indelukket, Silkeborg (Remstrup Å)",Denmark,56.157582053577485,9.56136167049408,5,Morten Strandberg,jord eller humus,blandskov (med løv- og nåletræer),fyr (Pinus),Under eg og fyr,,Morten Strandberg,Morten Strandberg,https://svampe.databasen.org/observations/10009493,1
DMS-10009496,,2019-04-01T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,"Nordskoven, Silkeborg",Denmark,56.1656653824456,9.597507119178772,5,Morten Strandberg,jord eller humus,nåleskov/plantage,fyr (Pinus),Vejkant under skovfyr,,Morten Strandberg,Morten Strandberg,https://svampe.databasen.org/observations/10009496,1
DMS-10009545,,2019-04-02T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Thorsø Bakker,Denmark,56.11984034653588,9.526262283325195,50,Morten Strandberg,jord eller humus,pilemose/-krat,"rød-gran (Picea abies), pil (Salix)",På rodkagen af væltet pil,Usædvanligt voksested,Morten Strandberg,Morten Strandberg,https://svampe.databasen.org/observations/10009545,1
DMS-10009642,,2019-04-03T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Tisvilde Hegn,Denmark,56.04652645244607,12.080377577949548,25,Jørgen Vingborg,jord eller humus,nåleskov/plantage,fyr (Pinus),"4 frugtlegemer på 6-8 m² - kendt voksested
i krydset Lars Anders linie og Skovnæsvej.","Længere fremme ca. 100 m før Stængehagevej - yderligere 5 frugtlegemer
på SØ siden af linien",Jørgen Vingborg,Jørgen Vingborg,https://svampe.databasen.org/observations/10009642,1
DMS-10009865,,2019-04-05T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Oksbøl By,Denmark,55.62725,8.280994,2500,Pernille Norman Hansen,jord eller humus,nåleskov/plantage,ædelgran (Abies),,Mørk brun hat der er hjerne formet. Stok lys ægget farvet og rillet. Duft sødlig,Pernille Norman Hansen,Pernille Norman Hansen,https://svampe.databasen.org/observations/10009865,1
